0.000000000000000000e+00,1.085612899999999996e+02
4.299783706665039062e-01,1.084341699999999946e+02
8.599569797515869141e-01,1.082840599999999966e+02
1.299934864044189453e+00,1.081167899999999946e+02
1.729913473129272461e+00,1.079368300000000005e+02
2.161893367767333984e+00,1.077332499999999982e+02
2.591871976852416992e+00,1.075157399999999939e+02
3.021850347518920898e+00,1.072837600000000009e+02
3.451828956604003906e+00,1.070437799999999982e+02
3.881807327270507812e+00,1.068006699999999967e+02
4.311785936355590820e+00,1.065569399999999973e+02
4.741764307022094727e+00,1.063128999999999991e+02
5.181742429733276367e+00,1.060626199999999955e+02
5.611721038818359375e+00,1.058025599999999997e+02
6.041699409484863281e+00,1.055281399999999934e+02
6.471678018569946289e+00,1.052461299999999937e+02
6.901656389236450195e+00,1.049448799999999977e+02
7.331634998321533203e+00,1.046307999999999936e+02
7.761613368988037109e+00,1.042983300000000071e+02
8.201591491699218750e+00,1.039583800000000053e+02
8.631569862365722656e+00,1.036117700000000070e+02
9.061548471450805664e+00,1.032651599999999945e+02
9.491526842117309570e+00,1.029050299999999964e+02
9.921505451202392578e+00,1.025413599999999974e+02
1.035148382186889648e+01,1.021749899999999940e+02
1.078146243095397949e+01,1.018080900000000071e+02
1.121144104003906250e+01,1.014361999999999995e+02
1.165141892433166504e+01,1.010527699999999953e+02
1.208139753341674805e+01,1.006694399999999945e+02
1.251137590408325195e+01,1.002843400000000003e+02
1.299135184288024902e+01,9.985042199999999468e+01
1.347132802009582520e+01,9.941807599999999923e+01
1.394130444526672363e+01,9.898339599999999905e+01
1.442128038406372070e+01,9.854256599999999366e+01
1.490125632286071777e+01,9.809361900000000389e+01
1.538123250007629395e+01,9.763676200000000449e+01
1.586120843887329102e+01,9.718034099999999853e+01
1.634118437767028809e+01,9.672064899999999454e+01
1.682116031646728516e+01,9.626320699999999420e+01
1.730113649368286133e+01,9.580194199999999682e+01
1.778111243247985840e+01,9.533274500000000273e+01
1.825108885765075684e+01,9.486043300000000045e+01
1.873106503486633301e+01,9.438784900000000277e+01
1.921104097366333008e+01,9.391442899999999838e+01
1.969101691246032715e+01,9.343739499999999509e+01
2.017099285125732422e+01,9.295789000000000613e+01
2.065096902847290039e+01,9.247752199999999334e+01
2.113094496726989746e+01,9.199759000000000242e+01
2.161092090606689453e+01,9.151735700000000406e+01
2.208089733123779297e+01,9.104155299999999329e+01
2.256087350845336914e+01,9.055883900000000608e+01
2.304084944725036621e+01,9.007481099999999685e+01
2.352082538604736328e+01,8.959033700000000522e+01
2.400080132484436035e+01,8.910335999999999501e+01
2.448077750205993652e+01,8.860900499999999624e+01
2.496075344085693359e+01,8.812118499999999699e+01
2.544072937965393066e+01,8.763228900000000010e+01
2.591070604324340820e+01,8.714095700000000022e+01
2.639068198204040527e+01,8.664923899999999435e+01
2.687065792083740234e+01,8.615630199999999661e+01
2.735063385963439941e+01,8.566975300000000004e+01
2.783061003684997559e+01,8.519154199999999832e+01
2.831058597564697266e+01,8.471080499999999347e+01
2.879056191444396973e+01,8.422943600000000686e+01
2.927053785324096680e+01,8.374397100000000194e+01
2.975051403045654297e+01,8.325782900000000097e+01
3.022049045562744141e+01,8.277188400000000001e+01
3.070046639442443848e+01,8.228937899999999672e+01
3.118044233322143555e+01,8.181476299999999924e+01
3.166041851043701172e+01,8.134037399999999707e+01
3.214039444923400879e+01,8.086817600000000539e+01
3.262037038803100586e+01,8.040053199999999833e+01
3.310034632682800293e+01,7.993680700000000172e+01
3.358032250404357910e+01,7.947587199999999541e+01
3.405029892921447754e+01,7.901630500000000268e+01
3.453027486801147461e+01,7.855646699999999782e+01
3.501025080680847168e+01,7.809582699999999988e+01
3.549022698402404785e+01,7.763294600000000401e+01
3.597020292282104492e+01,7.717256399999999417e+01
3.645017886161804199e+01,7.671079799999999693e+01
3.693015503883361816e+01,7.625106200000000456e+01
3.741013097763061523e+01,7.579985299999999881e+01
3.789010691642761230e+01,7.535967100000000585e+01
3.837008285522460938e+01,7.491953999999999780e+01
3.884005951881408691e+01,7.447773200000000315e+01
3.932003545761108398e+01,7.403077399999999386e+01
3.980001139640808105e+01,7.358567200000000241e+01
4.027998733520507812e+01,7.313978699999999833e+01
4.075996351242065430e+01,7.269721800000000655e+01
4.123993945121765137e+01,7.225878600000000063e+01
4.171991539001464844e+01,7.181802000000000419e+01
4.219989132881164551e+01,7.137968200000000252e+01
4.267986750602722168e+01,7.093895600000000456e+01
4.314984393119812012e+01,7.049380200000000229e+01
4.362981986999511719e+01,7.004572799999999688e+01
4.410979580879211426e+01,6.959489499999999396e+01
4.458977198600769043e+01,6.913014900000000296e+01
4.506974792480468750e+01,6.863311600000000112e+01
4.554972386360168457e+01,6.807172599999999818e+01
4.602970004081726074e+01,6.744066999999999723e+01
4.650967597961425781e+01,6.673554400000000442e+01
4.697965240478515625e+01,6.597523599999999533e+01
4.745962834358215332e+01,6.516942799999999636e+01
4.793960452079772949e+01,6.430199399999999343e+01
4.841958045959472656e+01,6.338234800000000035e+01
4.889955639839172363e+01,6.240025399999999678e+01
4.937953233718872070e+01,6.133775899999999837e+01
4.985950851440429688e+01,6.019794399999999968e+01
5.033948445320129395e+01,5.898446799999999968e+01
5.080943298339843750e+01,5.770406299999999788e+01
5.128936576843261719e+01,5.634512900000000002e+01
5.176929855346679688e+01,5.494447900000000118e+01
5.224923133850097656e+01,5.350610999999999962e+01
5.272916412353515625e+01,5.204338599999999815e+01
5.320909690856933594e+01,5.056858600000000337e+01
5.368902993202209473e+01,4.909651399999999910e+01
5.416896271705627441e+01,4.763698000000000121e+01
5.464889550209045410e+01,4.618896399999999858e+01
5.511882972717285156e+01,4.476501700000000028e+01
5.559876251220703125e+01,4.336658700000000266e+01
5.607869529724121094e+01,4.200137099999999890e+01
5.655862808227539062e+01,4.066799999999999926e+01
5.703856086730957031e+01,3.937487099999999884e+01
5.751849365234375000e+01,3.812548100000000062e+01
5.799842643737792969e+01,3.692652199999999851e+01
5.847835922241210938e+01,3.577190900000000084e+01
5.895829200744628906e+01,3.467245499999999936e+01
5.942822623252868652e+01,3.362026600000000087e+01
5.990815901756286621e+01,3.262039399999999745e+01
6.038809180259704590e+01,3.167784999999999940e+01
6.086802458763122559e+01,3.080011100000000113e+01
6.134795737266540527e+01,2.998250399999999871e+01
6.182789015769958496e+01,2.922306000000000026e+01
6.230782294273376465e+01,2.851966600000000085e+01
6.278775572776794434e+01,2.785968899999999948e+01
6.326768851280212402e+01,2.724928600000000145e+01
6.373762273788452148e+01,2.668557500000000005e+01
6.421755552291870117e+01,2.617604499999999845e+01
6.469748830795288086e+01,2.571467499999999973e+01
6.517742133140563965e+01,2.529588899999999896e+01
6.565735411643981934e+01,2.491898399999999825e+01
6.613728690147399902e+01,2.457644300000000115e+01
6.661721968650817871e+01,2.426599999999999824e+01
6.708715391159057617e+01,2.398536400000000057e+01
6.756708669662475586e+01,2.373888000000000176e+01
6.804701948165893555e+01,2.351795999999999864e+01
6.852695226669311523e+01,2.331783199999999923e+01
6.900688505172729492e+01,2.314070399999999950e+01
6.948681783676147461e+01,2.298362699999999847e+01
6.996675062179565430e+01,2.284667500000000118e+01
7.044668340682983398e+01,2.272067600000000098e+01
7.092661619186401367e+01,2.261166499999999857e+01
7.139655041694641113e+01,2.250871899999999926e+01
7.187648320198059082e+01,2.240953500000000176e+01
7.235641598701477051e+01,2.232232600000000033e+01
7.283634877204895020e+01,2.224907200000000174e+01
7.331628155708312988e+01,2.218494700000000108e+01
7.379621434211730957e+01,2.212511599999999845e+01
7.427614712715148926e+01,2.207141299999999973e+01
7.475607991218566895e+01,2.202342099999999903e+01
7.522601413726806641e+01,2.197870800000000102e+01
7.570594692230224609e+01,2.194332599999999900e+01
7.618587970733642578e+01,2.190969499999999925e+01
7.666581273078918457e+01,2.187719999999999843e+01
7.714574551582336426e+01,2.184599700000000055e+01
7.762567830085754395e+01,2.181578500000000176e+01
7.810561108589172363e+01,2.178771899999999917e+01
7.858554387092590332e+01,2.176099800000000073e+01
7.905547809600830078e+01,2.173654799999999909e+01
7.953541088104248047e+01,2.171175500000000014e+01
8.001534366607666016e+01,2.169057799999999858e+01
8.049527645111083984e+01,2.166993300000000033e+01
8.097520923614501953e+01,2.165188200000000052e+01
8.145514202117919922e+01,2.163525999999999883e+01
8.193507480621337891e+01,2.162120099999999923e+01
8.241500759124755859e+01,2.160767299999999835e+01
8.289494037628173828e+01,2.159821000000000168e+01
8.336487460136413574e+01,2.158634999999999948e+01
8.384480738639831543e+01,2.157549099999999953e+01
8.432474017143249512e+01,2.156149500000000074e+01
8.480467295646667480e+01,2.154790500000000009e+01
8.528460574150085449e+01,2.153590900000000019e+01
8.576453852653503418e+01,2.152394500000000122e+01
8.624447131156921387e+01,2.151082399999999950e+01
8.672440433502197266e+01,2.149696300000000093e+01
8.719433832168579102e+01,2.148243499999999884e+01
8.767427110671997070e+01,2.147007500000000135e+01
8.815420413017272949e+01,2.145699600000000018e+01
8.863413691520690918e+01,2.143719499999999911e+01
8.911406970024108887e+01,2.142123899999999992e+01
8.959400248527526855e+01,2.140978600000000043e+01
9.007393527030944824e+01,2.139860300000000137e+01
9.055386805534362793e+01,2.139290199999999942e+01
9.103380084037780762e+01,2.138027100000000047e+01
9.150373506546020508e+01,2.137029799999999824e+01
9.198366785049438477e+01,2.135877100000000084e+01
9.246360063552856445e+01,2.134528500000000051e+01
9.294353342056274414e+01,2.133453000000000088e+01
9.342346620559692383e+01,2.132287900000000036e+01
9.390339899063110352e+01,2.131692800000000076e+01
9.438333177566528320e+01,2.130923699999999954e+01
9.486326456069946289e+01,2.129879400000000089e+01
9.533319878578186035e+01,2.128774699999999953e+01
9.581313157081604004e+01,2.127729400000000126e+01
9.629306435585021973e+01,2.127465700000000126e+01
9.677299714088439941e+01,2.126712300000000155e+01
9.725292992591857910e+01,2.126290200000000041e+01
9.773286271095275879e+01,2.125372000000000128e+01
9.821279573440551758e+01,2.124902000000000157e+01
9.869272851943969727e+01,2.123982799999999926e+01
9.917266130447387695e+01,2.123552400000000162e+01
9.964259552955627441e+01,2.123386700000000005e+01
1.001225283145904541e+02,2.122921900000000051e+01
1.006024610996246338e+02,2.121854700000000093e+01
1.010823938846588135e+02,2.121002199999999860e+01
1.015623266696929932e+02,2.120295600000000036e+01
1.020422594547271729e+02,2.119218000000000046e+01
1.025221922397613525e+02,2.118388399999999905e+01
1.030021250247955322e+02,2.117772499999999880e+01
1.034820578098297119e+02,2.116643799999999942e+01
1.039519920349121094e+02,2.116033099999999934e+01
