1.441356177330017090e+02,2.212983699999999843e+01
1.446155409812927530e+02,2.198913999999999902e+01
1.450954642295837402e+02,2.186393299999999940e+01
1.455753874778747274e+02,2.175185799999999858e+01
1.460453121662139893e+02,2.165345599999999848e+01
1.465252354145049765e+02,2.156568400000000096e+01
1.470051586627960205e+02,2.148827199999999849e+01
1.474850819110870646e+02,2.141980099999999965e+01
1.479650049209595011e+02,2.135929199999999994e+01
1.484449281692505167e+02,2.130541200000000046e+01
1.489248514175415039e+02,2.125801399999999930e+01
1.494047746658324911e+02,2.121576400000000007e+01
1.498746993541717814e+02,2.117883000000000138e+01
1.503546226024627401e+02,2.114642900000000125e+01
1.508345458507537842e+02,2.111743500000000040e+01
1.513144690990447998e+02,2.109177700000000044e+01
1.517943921089172363e+02,2.106882799999999989e+01
1.522743153572082804e+02,2.104927700000000002e+01
1.527542386054992676e+02,2.103126800000000074e+01
1.532341618537902548e+02,2.101569800000000043e+01
1.537140851020812704e+02,2.100232700000000108e+01
1.541940081119537069e+02,2.098956099999999836e+01
1.546739313602447510e+02,2.097886799999999852e+01
1.551438562870025635e+02,2.096909199999999984e+01
1.556237792968750000e+02,2.096079699999999946e+01
1.561037025451660156e+02,2.095348100000000002e+01
1.565836257934570312e+02,2.094630000000000081e+01
1.570635490417480185e+02,2.094063099999999977e+01
1.575434722900390625e+02,2.093525299999999945e+01
1.580233952999114706e+02,2.092995900000000020e+01
1.585033185482025146e+02,2.092623800000000145e+01
1.589832417964935303e+02,2.092259100000000061e+01
1.594631650447845459e+02,2.091935000000000144e+01
1.599330897331237793e+02,2.091598300000000066e+01
1.604130129814147949e+02,2.091343000000000174e+01
1.608929362297057821e+02,2.091133500000000112e+01
1.613728594779968262e+02,2.090850100000000111e+01
1.618527824878692343e+02,2.090738500000000144e+01
1.623327057361602783e+02,2.090515500000000060e+01
1.628126289844512655e+02,2.090319600000000122e+01
1.632925522327423096e+02,2.090190399999999826e+01
1.637624769210815430e+02,2.090040300000000073e+01
1.642424001693725302e+02,2.089922500000000127e+01
1.647223234176635458e+02,2.089824600000000032e+01
1.652022466659545898e+02,2.089741199999999921e+01
1.656821699142456055e+02,2.089653600000000111e+01
1.661620929241180420e+02,2.089524400000000171e+01
1.666420161724090292e+02,2.089432700000000054e+01
1.671219394207001017e+02,2.089345199999999991e+01
1.676018626689910889e+02,2.089288900000000027e+01
1.680817859172821045e+02,2.089214899999999986e+01
1.685517106056213095e+02,2.089132599999999940e+01
1.690316338539123535e+02,2.089010599999999940e+01
1.695115571022033691e+02,2.089015799999999956e+01
1.699914801120758057e+02,2.088913700000000162e+01
1.704714033603668213e+02,2.088853200000000143e+01
1.709513266086578653e+02,2.088785499999999828e+01
1.714312498569488525e+02,2.088714600000000132e+01
1.719111731052398682e+02,2.088684399999999997e+01
1.723910961151123047e+02,2.088600999999999885e+01
1.728710193634033203e+02,2.088535399999999953e+01
1.733409442901611328e+02,2.088503100000000146e+01
1.738208673000335693e+02,2.088371799999999823e+01
1.743007905483245850e+02,2.088327999999999918e+01
1.747807137966156290e+02,2.088232100000000102e+01
1.752606370449065878e+02,2.088145600000000002e+01
1.757405602931976318e+02,2.088204999999999956e+01
1.762204833030700684e+02,2.088098700000000107e+01
1.767004065513610840e+02,2.088035100000000099e+01
1.771803297996520996e+02,2.087949700000000064e+01
1.776602530479431152e+02,2.087870500000000007e+01
1.781301777362823486e+02,2.087777699999999825e+01
1.786101009845733927e+02,2.087713099999999855e+01
1.790900242328643515e+02,2.087631800000000126e+01
1.795699474811553671e+02,2.087584899999999877e+01
1.800498704910278320e+02,2.087529699999999977e+01
