9.841401648521423340e+01,2.060150799999999904e+01
9.888401198387145996e+01,2.060138299999999845e+01
9.936400699615478516e+01,2.060147600000000168e+01
9.984400224685668945e+01,2.060099699999999956e+01
1.003239974975585938e+02,2.059926700000000110e+01
1.008039927482604980e+02,2.059792300000000154e+01
1.012839879989624023e+02,2.059743299999999877e+01
1.017639830112457275e+02,2.059741199999999850e+01
1.022439782619476318e+02,2.059745399999999904e+01
1.027239735126495361e+02,2.059849600000000081e+01
1.031939687728881836e+02,2.059871499999999855e+01
1.036739640235900879e+02,2.059773500000000013e+01
1.041539592742919922e+02,2.059598400000000140e+01
1.046339542865753174e+02,2.059434800000000010e+01
1.051139495372772217e+02,2.059442100000000053e+01
1.055939447879791260e+02,2.059404599999999874e+01
1.060739400386810303e+02,2.059417099999999934e+01
1.065539352893829346e+02,2.059455600000000075e+01
1.070239305496215820e+02,2.059499399999999980e+01
1.075039293766021729e+02,2.059437899999999999e+01
1.079839293956756592e+02,2.059520300000000148e+01
1.084639291763305664e+02,2.059538999999999831e+01
1.089439291954040527e+02,2.059537999999999869e+01
1.094239292144775391e+02,2.059516100000000094e+01
1.099039292335510254e+02,2.059360799999999969e+01
1.103839292526245117e+02,2.059109600000000029e+01
1.108639292716979980e+02,2.058972100000000083e+01
1.113439292907714844e+02,2.058907500000000113e+01
1.118139293193817139e+02,2.058836600000000061e+01
1.122939293384552002e+02,2.058790700000000129e+01
1.127739293575286865e+02,2.058748999999999896e+01
1.132539293766021729e+02,2.058723000000000170e+01
1.137339293956756592e+02,2.058724000000000132e+01
1.142139291763305664e+02,2.058621899999999982e+01
1.146939291954040527e+02,2.058611499999999950e+01
1.151739292144775391e+02,2.058654200000000145e+01
1.156439292430877686e+02,2.058663599999999860e+01
1.161239292621612549e+02,2.058606299999999933e+01
1.166039292812347412e+02,2.058584400000000159e+01
1.170839293003082275e+02,2.058558299999999974e+01
1.175639293193817139e+02,2.058579200000000142e+01
1.180439293384552002e+02,2.058571900000000099e+01
1.185239293575286865e+02,2.058535399999999882e+01
1.190039293766021729e+02,2.058542699999999925e+01
1.194839293956756592e+02,2.058512500000000145e+01
1.199539291858673096e+02,2.058397799999999833e+01
1.204339292049407959e+02,2.058366600000000091e+01
1.209139292240142822e+02,2.058428100000000072e+01
1.213939292430877686e+02,2.058293600000000012e+01
1.218739292621612549e+02,2.058251900000000134e+01
1.223539292812347412e+02,2.058212299999999928e+01
1.228339293003082275e+02,2.058231100000000069e+01
1.233139293193817139e+02,2.058155000000000001e+01
1.237939293384552002e+02,2.058171700000000115e+01
1.242639293670654297e+02,2.058226900000000015e+01
1.247439293861389160e+02,2.058164400000000072e+01
1.252239294052124023e+02,2.058136299999999963e+01
1.257039291858673096e+02,2.058175900000000169e+01
1.261839292049407959e+02,2.058200899999999933e+01
1.266639292240142822e+02,2.058198799999999906e+01
1.271439292430877686e+02,2.058100800000000064e+01
1.276239292621612549e+02,2.058024699999999996e+01
1.280939292907714844e+02,2.058089400000000069e+01
1.285739293098449707e+02,2.058006999999999920e+01
1.290539293289184570e+02,2.057873599999999925e+01
1.295339293479919434e+02,2.057900700000000072e+01
1.300139293670654297e+02,2.057853800000000177e+01
1.304939293861389160e+02,2.057885100000000023e+01
1.309739294052124023e+02,2.057829900000000123e+01
1.314539291858673096e+02,2.057897600000000082e+01
1.319339292049407959e+02,2.057879900000000006e+01
1.324039292335510254e+02,2.057791299999999879e+01
1.328839292526245117e+02,2.057828800000000058e+01
1.333639292716979980e+02,2.057844400000000107e+01
1.338439292907714844e+02,2.057815300000000036e+01
1.343239293098449707e+02,2.057865299999999920e+01
1.348039293289184570e+02,2.057856900000000167e+01
1.352839293479919434e+02,2.057850699999999833e+01
1.357639293670654297e+02,2.057887200000000050e+01
1.362439293861389160e+02,2.057865299999999920e+01
1.367139291763305664e+02,2.057738099999999903e+01
1.371939291954040527e+02,2.057696500000000128e+01
1.376739292144775391e+02,2.057745399999999947e+01
1.381539292335510254e+02,2.057630800000000093e+01
1.386339292526245117e+02,2.057633900000000082e+01
1.391139292716979980e+02,2.057597399999999865e+01
1.395939292907714844e+02,2.057592199999999849e+01
1.400739293098449707e+02,2.057588099999999898e+01
1.405539293289184570e+02,2.057656899999999922e+01
1.410239293575286865e+02,2.057620400000000060e+01
1.415039293766021729e+02,2.057548500000000047e+01
1.419839293956756592e+02,2.057599499999999892e+01
1.424639291763305664e+02,2.057576600000000155e+01
1.429439291954040527e+02,2.057580799999999854e+01
1.434239292144775391e+02,2.057685000000000031e+01
1.439039292335510254e+02,2.057611999999999952e+01
1.443839292526245117e+02,2.057501600000000153e+01
1.448539292812347412e+02,2.057613100000000017e+01
1.453339293003082275e+02,2.057601599999999920e+01
1.458139293193817139e+02,2.057605799999999974e+01
1.462939293384552002e+02,2.057457799999999892e+01
1.467739293575286865e+02,2.057398399999999938e+01
1.472539293766021729e+02,2.057440100000000172e+01
1.477339293956756592e+02,2.057500500000000088e+01
1.482139291763305664e+02,2.057544299999999993e+01
1.486839292049407959e+02,2.057506800000000169e+01
1.491639292240142822e+02,2.057528699999999944e+01
1.496439292430877686e+02,2.057532799999999895e+01
1.501239292621612549e+02,2.057555800000000090e+01
1.506039292812347412e+02,2.057553700000000063e+01
1.510839293003082275e+02,2.057600599999999957e+01
1.515639293193817139e+02,2.057597399999999865e+01
1.520439293384552002e+02,2.057643300000000153e+01
1.525239293575286865e+02,2.057619299999999996e+01
1.529939293861389160e+02,2.057696500000000128e+01
1.534739294052124023e+02,2.057652699999999868e+01
1.539539291858673096e+02,2.057523499999999927e+01
1.544339292049407959e+02,2.057606799999999936e+01
1.549139292240142822e+02,2.057613100000000017e+01
1.553939292430877686e+02,2.057511999999999830e+01
1.558739292621612549e+02,2.057530699999999868e+01
1.563539292812347412e+02,2.057387999999999906e+01
1.568239293098449707e+02,2.057474500000000006e+01
1.573039293289184570e+02,2.057466099999999898e+01
1.577839293479919434e+02,2.057453599999999838e+01
1.582639293670654297e+02,2.057533899999999960e+01
1.587439293861389160e+02,2.057530699999999868e+01
1.592239294052124023e+02,2.057559900000000042e+01
1.597039291858673096e+02,2.057546400000000020e+01
1.601839292049407959e+02,2.057497400000000098e+01
1.606539292335510254e+02,2.057573500000000166e+01
1.611339292526245117e+02,2.057621400000000023e+01
1.616139292716979980e+02,2.057637100000000174e+01
1.620939292907714844e+02,2.057632900000000120e+01
1.625739293098449707e+02,2.057631800000000055e+01
1.630539293289184570e+02,2.057622500000000088e+01
1.635339293479919434e+02,2.057583899999999844e+01
1.640139293670654297e+02,2.057595399999999941e+01
1.644939293861389160e+02,2.057643300000000153e+01
1.649639291763305664e+02,2.057602699999999984e+01
1.654439291954040527e+02,2.057563100000000134e+01
1.659239292144775391e+02,2.057554700000000025e+01
1.664039292335510254e+02,2.057607900000000001e+01
1.668839292526245117e+02,2.057629800000000131e+01
1.673639292716979980e+02,2.057595399999999941e+01
1.678439292907714844e+02,2.057545299999999955e+01
1.683239293098449707e+02,2.057623500000000050e+01
1.688039293289184570e+02,2.057665199999999928e+01
1.692739293575286865e+02,2.057727699999999871e+01
1.697539293766021729e+02,2.057574500000000128e+01
1.702339293956756592e+02,2.057476600000000033e+01
1.707139291763305664e+02,2.057493200000000044e+01
1.711939291954040527e+02,2.057599499999999892e+01
1.716739292144775391e+02,2.057564100000000096e+01
1.721539292335510254e+02,2.057565100000000058e+01
1.726339292526245117e+02,2.057502600000000115e+01
1.731139292716979980e+02,2.057530699999999868e+01
1.735839293003082275e+02,2.057555800000000090e+01
1.740639293193817139e+02,2.057591199999999887e+01
1.745439293384552002e+02,2.057547399999999982e+01
1.750239293575286865e+02,2.057610000000000028e+01
1.755039293766021729e+02,2.057632900000000120e+01
1.759839293956756592e+02,2.057651600000000158e+01
1.764639291763305664e+02,2.057656899999999922e+01
1.769439291954040527e+02,2.057668299999999917e+01
1.774239292144775391e+02,2.057635000000000147e+01
1.778939292430877686e+02,2.057569300000000112e+01
1.783739292621612549e+02,2.057633900000000082e+01
1.788539292812347412e+02,2.057614099999999979e+01
1.793339293003082275e+02,2.057674599999999998e+01
1.798139293193817139e+02,2.057650599999999841e+01
1.802939293384552002e+02,2.057602699999999984e+01
