4.774856734275817871e+01,5.559827700000000306e+01
4.822855305671691895e+01,5.406839300000000037e+01
4.870853853225708008e+01,5.255434400000000039e+01
4.918852424621582031e+01,5.105830300000000221e+01
4.966850972175598145e+01,4.958285500000000212e+01
5.014849543571472168e+01,4.813013600000000025e+01
5.062848091125488281e+01,4.670266099999999909e+01
5.110846662521362305e+01,4.530599000000000132e+01
5.158845210075378418e+01,4.393731199999999859e+01
5.205843806266784668e+01,4.260648799999999881e+01
5.253842377662658691e+01,4.130837600000000265e+01
5.301840925216674805e+01,4.005086699999999666e+01
5.349839496612548828e+01,3.883096100000000206e+01
5.397838044166564941e+01,3.765515700000000265e+01
5.445836615562438965e+01,3.652088700000000188e+01
5.493835163116455078e+01,3.543609699999999663e+01
5.541833734512329102e+01,3.439730000000000132e+01
5.589832282066345215e+01,3.341010099999999738e+01
5.637830853462219238e+01,3.247248600000000351e+01
5.684829449653625488e+01,3.158809899999999971e+01
5.732827997207641602e+01,3.075609999999999999e+01
5.780826568603515625e+01,2.997810700000000139e+01
5.828825116157531738e+01,2.925299100000000152e+01
5.876823687553405762e+01,2.858019600000000082e+01
5.924822235107421875e+01,2.795962199999999953e+01
5.972820806503295898e+01,2.738918899999999823e+01
6.020819354057312012e+01,2.686398399999999853e+01
6.067817950248718262e+01,2.638495999999999952e+01
6.115816521644592285e+01,2.594779899999999984e+01
6.163815069198608398e+01,2.555135599999999840e+01
6.211813640594482422e+01,2.519317200000000057e+01
6.259812188148498535e+01,2.486988699999999852e+01
6.307810759544372559e+01,2.457865200000000172e+01
6.355809307098388672e+01,2.431644100000000108e+01
6.403807878494262695e+01,2.408046200000000070e+01
6.451806426048278809e+01,2.386839099999999902e+01
6.498805022239685059e+01,2.367648499999999956e+01
6.546803569793701172e+01,2.350591199999999859e+01
6.594802141189575195e+01,2.335245300000000057e+01
6.642800712585449219e+01,2.321503200000000078e+01
6.690799260139465332e+01,2.309282599999999874e+01
6.738797831535339355e+01,2.298304299999999856e+01
6.786796379089355469e+01,2.288555799999999962e+01
6.834794950485229492e+01,2.279717199999999977e+01
6.882793498039245605e+01,2.271713300000000046e+01
6.929792094230651855e+01,2.264574400000000054e+01
6.977790641784667969e+01,2.258089999999999975e+01
7.025789213180541992e+01,2.252094400000000007e+01
7.073787760734558105e+01,2.246920000000000073e+01
7.121786332130432129e+01,2.242135400000000089e+01
7.169784879684448242e+01,2.237817599999999985e+01
7.217783451080322266e+01,2.233995000000000175e+01
7.265782022476196289e+01,2.230334799999999973e+01
7.313780570030212402e+01,2.227194799999999830e+01
7.360779166221618652e+01,2.223996299999999948e+01
7.408777713775634766e+01,2.221350299999999933e+01
7.456776285171508789e+01,2.218788599999999889e+01
7.504774832725524902e+01,2.216560399999999831e+01
7.552773404121398926e+01,2.214405199999999851e+01
7.600771951675415039e+01,2.212321899999999886e+01
7.648770523071289062e+01,2.210338700000000145e+01
7.696769070625305176e+01,2.208313700000000068e+01
7.744767642021179199e+01,2.206602499999999978e+01
7.791766238212585449e+01,2.205056899999999942e+01
7.839764785766601562e+01,2.203415499999999838e+01
7.887763357162475586e+01,2.201807000000000158e+01
7.935761904716491699e+01,2.200347999999999971e+01
7.983760476112365723e+01,2.198832700000000173e+01
8.031759023666381836e+01,2.197434099999999901e+01
8.079757595062255859e+01,2.195990700000000118e+01
8.127756142616271973e+01,2.194549400000000006e+01
8.175753664970397949e+01,2.193201799999999935e+01
8.222748970985412598e+01,2.191898099999999872e+01
8.270744156837463379e+01,2.190640199999999993e+01
8.318739366531372070e+01,2.189458300000000079e+01
8.366734552383422852e+01,2.188252599999999859e+01
8.414729762077331543e+01,2.187168700000000143e+01
8.462724971771240234e+01,2.186045199999999866e+01
8.510720157623291016e+01,2.184943700000000177e+01
8.558715367317199707e+01,2.183743099999999870e+01
8.606710553169250488e+01,2.182705100000000087e+01
8.653705859184265137e+01,2.181732699999999880e+01
8.701701068878173828e+01,2.180500899999999831e+01
8.749696254730224609e+01,2.179387799999999942e+01
8.797691464424133301e+01,2.178449900000000028e+01
8.845686650276184082e+01,2.177482699999999838e+01
8.893681859970092773e+01,2.176372800000000041e+01
8.941677069664001465e+01,2.175424399999999991e+01
8.989672255516052246e+01,2.174564700000000173e+01
9.037667465209960938e+01,2.173555800000000104e+01
9.084662771224975586e+01,2.172500099999999890e+01
9.132657957077026367e+01,2.171500699999999995e+01
9.180653166770935059e+01,2.170624199999999959e+01
9.228648352622985840e+01,2.169900900000000021e+01
9.276643562316894531e+01,2.169012000000000029e+01
9.324638772010803223e+01,2.168190699999999893e+01
9.372633957862854004e+01,2.167295500000000175e+01
9.420629167556762695e+01,2.166440899999999914e+01
9.468624353408813477e+01,2.165592600000000090e+01
9.515619659423828125e+01,2.164661900000000117e+01
9.563614869117736816e+01,2.163825100000000035e+01
9.611610054969787598e+01,2.162962100000000021e+01
9.659605264663696289e+01,2.162105499999999836e+01
9.707600450515747070e+01,2.161172699999999836e+01
9.755595660209655762e+01,2.160348400000000169e+01
9.803590869903564453e+01,2.159367699999999957e+01
9.851586055755615234e+01,2.158396400000000170e+01
9.899581265449523926e+01,2.157603299999999891e+01
9.947576451301574707e+01,2.156724699999999828e+01
9.994571757316589355e+01,2.155763900000000177e+01
1.004256696701049805e+02,2.154845699999999908e+01
1.009056215286254883e+02,2.153953599999999824e+01
1.013855736255645752e+02,2.153214699999999837e+01
1.018655257225036621e+02,2.152357999999999905e+01
1.023454775810241699e+02,2.151558700000000002e+01
1.028254296779632568e+02,2.150570700000000102e+01
1.033053815364837646e+02,2.149643199999999865e+01
1.037853336334228516e+02,2.148828200000000166e+01
1.042652854919433594e+02,2.147970499999999916e+01
1.047352385520935059e+02,2.147200300000000084e+01
1.052151906490325928e+02,2.146358299999999986e+01
1.056951425075531006e+02,2.145666200000000146e+01
1.061750946044921875e+02,2.144807499999999933e+01
1.066550467014312744e+02,2.144033200000000150e+01
1.071349985599517822e+02,2.143306799999999868e+01
1.076149506568908691e+02,2.142872200000000049e+01
1.080949025154113770e+02,2.142123899999999992e+01
1.085648555755615234e+02,2.141359999999999886e+01
1.090448076725006104e+02,2.140655500000000089e+01
1.095247595310211182e+02,2.139787400000000162e+01
1.100047116279602051e+02,2.139173500000000061e+01
1.104846637248992920e+02,2.138581599999999838e+01
1.109646155834197998e+02,2.137662399999999963e+01
1.114445676803588867e+02,2.137332999999999927e+01
1.119245195388793945e+02,2.136692100000000138e+01
1.124044716358184814e+02,2.135825000000000173e+01
1.128844234943389893e+02,2.135079899999999853e+01
1.133543765544891357e+02,2.134467100000000173e+01
1.138343286514282227e+02,2.133868899999999869e+01
1.143142805099487305e+02,2.133114300000000085e+01
1.147942326068878174e+02,2.132439000000000107e+01
1.152741847038269043e+02,2.131672999999999973e+01
1.157541365623474121e+02,2.130988299999999924e+01
1.162340886592864990e+02,2.130264999999999986e+01
1.167140405178070068e+02,2.129500099999999918e+01
1.171939926147460938e+02,2.128492299999999915e+01
1.176639456748962402e+02,2.127895099999999928e+01
1.181438975334167480e+02,2.127342799999999912e+01
1.186238496303558350e+02,2.126941499999999863e+01
1.191038014888763428e+02,2.126479799999999898e+01
1.195837535858154297e+02,2.125636700000000090e+01
1.200637056827545166e+02,2.124645599999999845e+01
1.205436575412750244e+02,2.123743100000000084e+01
1.210236096382141113e+02,2.122914600000000007e+01
1.215035614967346191e+02,2.122163199999999961e+01
1.219735145568847656e+02,2.121336700000000164e+01
1.224534666538238525e+02,2.120876099999999909e+01
1.229334185123443604e+02,2.120489399999999947e+01
1.234133706092834473e+02,2.119988199999999878e+01
1.238933227062225342e+02,2.119808899999999952e+01
1.243732745647430420e+02,2.119380599999999859e+01
1.248532266616821289e+02,2.118678099999999986e+01
1.253331785202026367e+02,2.118191500000000005e+01
1.258131306171417236e+02,2.117687000000000097e+01
1.262830836772918701e+02,2.117246199999999945e+01
1.267630355358123779e+02,2.116933500000000024e+01
1.272429876327514648e+02,2.116817899999999852e+01
1.277229394912719727e+02,2.116132100000000094e+01
1.282028915882110596e+02,2.115714200000000034e+01
1.286828436851501465e+02,2.115250400000000042e+01
1.291627955436706543e+02,2.115766299999999944e+01
1.296427476406097412e+02,2.115793400000000091e+01
1.301226994991302490e+02,2.115768399999999971e+01
1.305926525592803955e+02,2.116780299999999926e+01
1.310726046562194824e+02,2.117184699999999964e+01
1.315525565147399902e+02,2.117782899999999913e+01
1.320325086116790771e+02,2.118138300000000029e+01
1.325124607086181641e+02,2.117747500000000116e+01
1.329924125671386719e+02,2.118824000000000041e+01
1.334723646640777588e+02,2.119350299999999976e+01
1.339523165225982666e+02,2.119856800000000163e+01
1.344222695827484131e+02,2.121167900000000017e+01
1.349022216796875000e+02,2.122417499999999890e+01
1.353821735382080078e+02,2.123702499999999915e+01
1.358621256351470947e+02,2.125321999999999889e+01
1.363420774936676025e+02,2.125176099999999835e+01
1.368220295906066895e+02,2.122835399999999950e+01
1.373019816875457764e+02,2.119455599999999862e+01
1.377819335460662842e+02,2.115611000000000175e+01
1.382618856430053711e+02,2.111529900000000026e+01
1.387318387031555176e+02,2.107484200000000030e+01
1.392117905616760254e+02,2.103618799999999922e+01
1.396917426586151123e+02,2.100038899999999842e+01
1.401716945171356201e+02,2.096236000000000033e+01
1.406516466140747070e+02,2.092986499999999950e+01
1.411315987110137939e+02,2.089897500000000008e+01
1.416115505695343018e+02,2.087050299999999936e+01
1.420915026664733887e+02,2.084472999999999843e+01
1.425714545249938965e+02,2.082015600000000077e+01
1.430414075851440430e+02,2.079796800000000090e+01
1.435213596820831299e+02,2.077833299999999994e+01
1.440013115406036377e+02,2.076073099999999982e+01
1.444812636375427246e+02,2.074500400000000155e+01
1.449612154960632324e+02,2.073085199999999872e+01
1.454411675930023193e+02,2.071810599999999880e+01
1.459151201248168945e+02,2.070840300000000056e+01
1.463950722217559814e+02,2.069877400000000023e+01
1.468750243186950684e+02,2.069090500000000077e+01
1.473549761772155762e+02,2.068354799999999827e+01
1.478349282741546631e+02,2.067761799999999894e+01
1.483148801326751709e+02,2.067256300000000024e+01
1.487878329753875732e+02,2.066919700000000049e+01
1.492677848339080811e+02,2.066710199999999986e+01
1.497477369308471680e+02,2.066443399999999997e+01
1.502276887893676758e+02,2.066216199999999859e+01
1.507076408863067627e+02,2.066072399999999831e+01
1.511875929832458496e+02,2.065921300000000116e+01
1.516675448417663574e+02,2.065875399999999829e+01
1.521474969387054443e+02,2.065790000000000148e+01
1.526274487972259521e+02,2.065691999999999950e+01
1.530974018573760986e+02,2.065637800000000013e+01
1.535773539543151855e+02,2.065616999999999948e+01
1.540573058128356934e+02,2.065563799999999972e+01
1.545372579097747803e+02,2.065534600000000154e+01
1.550172100067138672e+02,2.065520000000000067e+01
1.554971618652343750e+02,2.065478399999999937e+01
1.559771139621734619e+02,2.065445000000000064e+01
1.564570658206939697e+02,2.065441900000000075e+01
1.569370179176330566e+02,2.065483599999999953e+01
1.574069709777832031e+02,2.065562800000000010e+01
1.578869228363037109e+02,2.065594000000000108e+01
1.583668749332427979e+02,2.065636800000000051e+01
1.588468267917633057e+02,2.065697199999999967e+01
1.593267788887023926e+02,2.065708700000000064e+01
1.598067309856414795e+02,2.065718100000000135e+01
1.602866828441619873e+02,2.065803500000000170e+01
1.607666349411010742e+02,2.065813899999999848e+01
1.612465867996215820e+02,2.065882699999999872e+01
1.617165398597717285e+02,2.065934800000000138e+01
1.621964919567108154e+02,2.065992100000000065e+01
1.626764438152313232e+02,2.065938999999999837e+01
1.631563959121704102e+02,2.065928600000000159e+01
1.636363480091094971e+02,2.065893099999999905e+01
1.641162998676300049e+02,2.065918200000000127e+01
1.645962519645690918e+02,2.065925400000000067e+01
1.650762038230895996e+02,2.065954599999999886e+01
1.655561559200286865e+02,2.065940000000000154e+01
1.660361080169677734e+02,2.065988000000000113e+01
1.665060608386993408e+02,2.065981700000000032e+01
1.669860129356384277e+02,2.066037999999999997e+01
1.674659647941589355e+02,2.066193300000000121e+01
1.679459168910980225e+02,2.066215199999999896e+01
1.684258689880371094e+02,2.066302699999999959e+01
1.689058208465576172e+02,2.066303800000000024e+01
1.693857729434967041e+02,2.066421499999999867e+01
1.698657248020172119e+02,2.066435099999999991e+01
1.703356778621673584e+02,2.066335000000000122e+01
1.708156299591064453e+02,2.066275600000000168e+01
1.712955818176269531e+02,2.066338100000000111e+01
1.717755339145660400e+02,2.066274599999999850e+01
1.722554860115051270e+02,2.066261000000000081e+01
1.727354378700256348e+02,2.066213099999999869e+01
1.732153899669647217e+02,2.066167199999999937e+01
1.736953418254852295e+02,2.066113000000000000e+01
1.741752939224243164e+02,2.066120300000000043e+01
1.746452469825744629e+02,2.066048400000000029e+01
1.751251988410949707e+02,2.066102599999999967e+01
1.756051509380340576e+02,2.066115100000000027e+01
1.760851027965545654e+02,2.066142200000000173e+01
1.765650548934936523e+02,2.066240200000000016e+01
1.770450069904327393e+02,2.066216199999999859e+01
1.775249588489532471e+02,2.066280799999999829e+01
1.780049109458923340e+02,2.066220399999999913e+01
1.784848628044128418e+02,2.066256900000000130e+01
1.789648149013519287e+02,2.066337100000000149e+01
1.794347679615020752e+02,2.066303800000000024e+01
1.799147198200225830e+02,2.066279799999999867e+01
1.803946719169616699e+02,2.066283999999999921e+01
